27;20;(14, 11);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 8, 13];0;None;333;South
27;20;(14, 10);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 7, 14];0;None;332;South
27;20;(14, 9);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 6, 15];0;None;331;South
27;20;(14, 8);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 5, 16];0;None;330;South
27;20;(14, 7);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 4, 17];0;None;329;South
27;20;(14, 6);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 3, 18];0;None;328;South
27;20;(15, 6);['West', 'Stop', 'East'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 2, 17];0;None;327;East
27;20;(16, 6);['West', 'Stop', 'East'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, 1, 16];0;None;526;East
27;20;(17, 6);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (17, 6), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 15];0;None;525;East
27;20;(18, 6);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];0;None;524;East
27;20;(19, 6);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];0;None;523;East
27;20;(20, 6);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 12];0;None;522;East
27;20;(21, 6);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 11];0;None;521;East
27;20;(22, 6);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 10];0;None;520;East
27;20;(23, 6);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 9];0;None;519;East
27;20;(23, 7);['Stop', 'East', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 8];0;None;518;North
27;20;(23, 8);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;517;North
27;20;(23, 9);['Stop', 'East', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;516;North
27;20;(23, 10);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;515;North
27;20;(22, 10);['West', 'Stop', 'East', 'North'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;514;West
27;20;(21, 10);['West', 'Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;513;West
27;20;(20, 10);['West', 'Stop', 'East', 'North'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 8];0;None;512;West
27;20;(20, 11);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;511;North
27;20;(20, 12);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;510;North
27;20;(20, 13);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;509;North
27;20;(20, 14);['West', 'Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;508;North
27;20;(20, 15);['Stop', 'East', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;507;East
27;20;(21, 15);['West', 'Stop', 'East', 'North'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;506;East
27;20;(22, 15);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;505;East
27;20;(23, 15);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 4];0;None;504;East
27;20;(24, 15);['West', 'Stop', 'East', 'North', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 3];0;None;503;East
27;20;(25, 15);['West', 'Stop', 'North', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 2];0;None;502;Stop
27;20;(25, 14);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (25, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 1];0;None;701;South
28;27;(14, 1);['West', 'Stop', 'East'];Stop;4;[False, True, True, True, True];[(10, 13), (13, 13), (14, 13), (17, 13)];['Stop', 'Stop', 'Stop', 'Stop'];[16, 13, 12, 15];229;1;98;Stop
28;27;(15, 1);['West', 'Stop', 'East', 'North'];East;4;[False, True, True, True, True];[(10, 13), (13, 13), (13, 13), (16, 13)];['Stop', 'Stop', 'West', 'West'];[17, 14, 14, 13];228;1;197;East
28;27;(16, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(10, 13), (12, 13), (13, 13), (17, 13)];['Stop', 'West', 'West', 'East'];[18, 16, 15, 13];227;1;296;East
28;27;(17, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(11, 13), (13, 13), (12, 13), (16, 13)];['East', 'East', 'West', 'West'];[18, 16, 17, 13];226;1;395;East
28;27;(18, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(10, 13), (13, 14), (11, 13), (16, 13)];['West', 'North', 'West', 'West'];[20, 18, 19, 14];225;1;494;East
28;27;(19, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(11, 13), (13, 14), (10, 13), (16, 13)];['East', 'North', 'West', 'West'];[20, 19, 21, 15];224;1;593;East
28;27;(20, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(10, 13), (13, 15), (11, 13), (16, 13)];['West', 'North', 'East', 'West'];[22, 21, 21, 16];223;1;692;East
28;27;(21, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(11, 13), (12, 15), (12, 13), (16, 13)];['East', 'West', 'East', 'West'];[22, 23, 21, 17];222;1;791;East
28;27;(22, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(10, 13), (13, 15), (11, 13), (15, 13)];['West', 'East', 'West', 'West'];[24, 23, 23, 19];221;1;890;East
28;27;(23, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(10, 13), (12, 15), (12, 13), (15, 13)];['West', 'West', 'East', 'West'];[25, 25, 23, 20];220;1;989;East
28;27;(24, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(10, 13), (12, 16), (11, 13), (16, 13)];['West', 'North', 'West', 'East'];[26, 27, 25, 20];219;1;1088;East
28;27;(25, 1);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(11, 13), (12, 17), (11, 13), (16, 13)];['East', 'North', 'West', 'East'];[26, 29, 26, 21];218;1;1187;East
28;27;(26, 1);['West', 'Stop', 'North'];East;4;[False, True, True, True, True];[(11, 13), (12, 16), (11, 13), (17, 13)];['East', 'South', 'West', 'East'];[27, 29, 27, 21];217;1;1286;North
28;27;(26, 2);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(10, 13), (12, 17), (12, 13), (17, 13)];['West', 'North', 'East', 'East'];[27, 29, 25, 20];216;1;1385;North
28;27;(26, 3);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(10, 13), (12, 16), (12, 13), (16, 13)];['West', 'South', 'East', 'West'];[26, 27, 24, 20];215;1;1384;Stop
28;27;(26, 3);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(10, 13), (12, 15), (12, 13), (16, 13)];['West', 'South', 'East', 'West'];[26, 26, 24, 20];215;1;1383;Stop
28;27;(26, 3);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(11, 13), (11, 15), (13, 13), (16, 13)];['East', 'West', 'East', 'West'];[25, 27, 23, 20];215;1;1482;Stop
28;27;(25, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(11, 13), (12, 15), (13, 13), (15, 13)];['East', 'East', 'East', 'West'];[24, 25, 22, 20];214;1;1581;West
28;27;(24, 3);['West', 'Stop', 'East', 'North'];West;4;[False, True, True, True, True];[(12, 13), (11, 15), (12, 13), (14, 13)];['East', 'West', 'West', 'West'];[22, 25, 22, 20];213;1;1680;West
28;27;(24, 4);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(13, 13), (10, 15), (13, 13), (14, 14)];['East', 'West', 'East', 'North'];[20, 25, 20, 20];212;1;1779;North
28;27;(24, 5);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(13, 14), (11, 15), (12, 13), (14, 15)];['North', 'East', 'West', 'North'];[20, 23, 20, 20];211;1;1878;North
28;27;(24, 6);['Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(13, 14), (11, 15), (13, 13), (13, 15)];['North', 'East', 'East', 'West'];[19, 22, 18, 20];210;1;1977;East
28;27;(25, 6);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(13, 15), (11, 15), (14, 13), (12, 15)];['North', 'East', 'East', 'West'];[21, 23, 18, 22];209;2;1976;East
28;27;(26, 6);['West', 'Stop', 'North'];East;4;[False, True, True, True, True];[(13, 14), (11, 15), (14, 14), (12, 16)];['South', 'East', 'North', 'North'];[21, 24, 20, 24];209;1;2075;Stop
28;27;(26, 7);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(13, 15), (12, 15), (14, 15), (12, 15)];['North', 'East', 'North', 'South'];[21, 22, 20, 22];208;1;2174;North
28;27;(26, 8);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(13, 15), (11, 15), (15, 15), (13, 15)];['North', 'West', 'East', 'East'];[20, 22, 18, 20];207;1;2273;North
28;27;(26, 9);['West', 'Stop', 'South'];North;4;[False, True, True, True, True];[(12, 15), (10, 15), (15, 16), (13, 14)];['West', 'West', 'North', 'South'];[20, 22, 18, 18];206;1;2372;Stop
28;27;(25, 9);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(12, 15), (10, 15), (15, 17), (13, 13)];['West', 'West', 'North', 'South'];[19, 21, 18, 16];205;1;2471;West
28;27;(24, 9);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(12, 16), (10, 15), (15, 18), (13, 14)];['North', 'West', 'North', 'North'];[19, 20, 18, 16];204;1;2570;West
28;27;(23, 9);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(12, 16), (9, 15), (16, 18), (13, 15)];['North', 'West', 'East', 'North'];[18, 20, 16, 16];203;1;2669;West
28;27;(22, 9);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(12, 15), (10, 15), (15, 18), (12, 15)];['South', 'East', 'West', 'West'];[16, 18, 16, 16];202;1;2768;West
28;27;(21, 9);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(12, 15), (9, 15), (16, 18), (12, 15)];['South', 'West', 'East', 'West'];[15, 18, 14, 15];201;1;2867;West
28;27;(21, 10);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(12, 15), (8, 15), (17, 18), (13, 15)];['South', 'West', 'East', 'East'];[14, 18, 12, 13];200;1;2966;North
28;27;(21, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(12, 15), (9, 15), (18, 18), (13, 15)];['South', 'East', 'East', 'East'];[13, 16, 10, 12];199;1;3065;North
28;27;(21, 12);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(11, 15), (8, 15), (18, 19), (13, 15)];['West', 'West', 'North', 'East'];[13, 16, 10, 11];198;1;3164;North
28;27;(21, 13);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(11, 15), (8, 15), (18, 20), (12, 15)];['West', 'West', 'North', 'West'];[12, 15, 10, 11];197;1;3263;North
28;27;(21, 14);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(11, 15), (8, 14), (18, 21), (12, 15)];['West', 'South', 'North', 'West'];[11, 13, 10, 10];196;1;3362;North
28;27;(21, 15);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(10, 15), (8, 13), (18, 21), (12, 15)];['West', 'South', 'North', 'West'];[11, 15, 9, 9];195;1;3461;North
28;27;(21, 16);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(11, 15), (8, 12), (18, 21), (12, 16)];['East', 'South', 'North', 'North'];[11, 17, 8, 9];194;1;3560;North
28;27;(21, 17);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(11, 15), (8, 13), (19, 21), (12, 15)];['East', 'North', 'East', 'South'];[12, 17, 6, 11];193;1;3659;North
28;27;(21, 18);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(10, 15), (8, 12), (19, 21), (12, 15)];['West', 'South', 'East', 'South'];[14, 19, 5, 12];192;1;3758;North
28;27;(21, 19);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(10, 15), (8, 13), (20, 21), (13, 15)];['West', 'North', 'East', 'East'];[15, 19, 3, 12];191;1;3857;North
28;27;(21, 20);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(10, 15), (8, 13), (19, 21), (14, 15)];['West', 'North', 'West', 'East'];[16, 20, 3, 12];190;1;3956;North
28;27;(21, 21);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(9, 15), (8, 14), (18, 21), (14, 14)];['West', 'North', 'West', 'South'];[18, 20, 3, 14];189;1;4055;North
28;27;(20, 21);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(9, 15), (8, 14), (18, 21), (14, 14)];['West', 'North', 'West', 'South'];[17, 19, 2, 13];188;1;4154;West
28;27;(19, 21);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(10, 15), (8, 14), (18, 21), (14, 14)];['East', 'North', 'West', 'South'];[15, 18, 1, 12];187;1;4453;West
28;27;(18, 21);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, False, True];[(10, 15), (8, 15), (18, 21), (13, 14)];['East', 'North', 'Stop', 'West'];[14, 16, None, 12];186;1;4552;West
28;27;(18, 20);['Stop', 'North', 'South'];South;4;[False, True, True, False, True];[(9, 15), (9, 15), (5, 1), (14, 14)];['West', 'East', 'Stop', 'East'];[14, 14, None, 10];185;1;4651;South
28;27;(18, 19);['Stop', 'North', 'South'];South;4;[False, True, True, False, True];[(10, 15), (10, 15), (6, 1), (14, 13)];['East', 'East', 'East', 'South'];[12, 12, None, 10];184;1;4750;South
28;27;(18, 18);['West', 'Stop', 'North'];South;4;[False, True, True, False, True];[(9, 15), (11, 15), (7, 1), (15, 13)];['West', 'East', 'East', 'East'];[12, 10, None, 8];183;1;4849;Stop
28;27;(17, 18);['West', 'Stop', 'East'];West;4;[False, True, True, False, True];[(9, 15), (11, 15), (7, 1), (16, 13)];['West', 'East', 'East', 'East'];[11, 9, None, 6];182;1;4948;West
28;27;(16, 18);['West', 'Stop', 'East'];West;4;[False, True, True, False, True];[(8, 15), (12, 15), (6, 1), (15, 13)];['West', 'East', 'West', 'West'];[11, 7, None, 6];181;1;5047;West
28;27;(15, 18);['Stop', 'East', 'South'];West;4;[False, True, True, False, True];[(9, 15), (13, 15), (6, 1), (16, 13)];['East', 'East', 'West', 'East'];[9, 5, None, 6];180;3;5046;Stop
28;27;(15, 17);['Stop', 'North', 'South'];South;4;[False, True, True, False, True];[(8, 15), (12, 15), (7, 1), (15, 13)];['West', 'West', 'East', 'West'];[9, 5, None, 4];180;4;5045;South
28;27;(15, 16);['Stop', 'North', 'South'];South;4;[False, True, True, False, True];[(8, 14), (11, 15), (6, 1), (14, 13)];['South', 'West', 'West', 'West'];[9, 5, None, 4];180;5;5044;South
28;27;(15, 15);['West', 'Stop', 'East', 'North'];South;4;[False, True, True, False, True];[(8, 14), (12, 15), (7, 1), (14, 13)];['South', 'East', 'East', 'West'];[8, 3, None, 3];180;6;5043;Stop
28;27;(15, 15);['West', 'Stop', 'East', 'North'];South;4;[False, True, True, False, True];[(8, 14), (12, 16), (6, 1), (15, 13)];['South', 'North', 'West', 'East'];[8, 4, None, 2];180;6;5042;Stop
28;27;(14, 15);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, False, True];[(8, 13), (12, 16), (5, 1), (14, 13)];['South', 'North', 'West', 'West'];[8, 3, None, 2];180;5;5041;West
28;27;(13, 15);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, False, True];[(8, 12), (12, 17), (5, 1), (14, 14)];['South', 'North', 'West', 'North'];[8, 3, None, 2];180;4;5040;West
28;27;(12, 15);['West', 'Stop', 'East', 'North'];West;4;[False, True, True, False, True];[(8, 11), (12, 16), (5, 1), (14, 15)];['South', 'South', 'West', 'North'];[8, 1, None, 2];180;3;5039;West
28;27;(12, 16);['Stop', 'North', 'South'];North;4;[False, True, True, False, True];[(8, 10), (12, 17), (4, 1), (14, 15)];['South', 'North', 'West', 'North'];[10, 1, None, 3];180;2;5238;North
28;27;(12, 17);['Stop', 'North', 'South'];North;4;[False, True, False, False, True];[(8, 10), (12, 17), (5, 1), (14, 14)];['South', 'Stop', 'East', 'South'];[11, None, None, 5];180;1;5237;North
28;27;(12, 16);['Stop', 'North', 'South'];South;4;[False, True, False, False, True];[(8, 11), (3, 1), (5, 1), (13, 14)];['North', 'Stop', 'East', 'West'];[9, None, None, 3];180;2;5236;South
28;27;(12, 15);['West', 'Stop', 'East', 'North'];South;4;[False, True, False, False, True];[(8, 12), (4, 1), (4, 1), (14, 14)];['North', 'East', 'West', 'East'];[7, None, None, 3];180;3;5235;Stop
28;27;(13, 15);['West', 'Stop', 'East', 'South'];East;4;[False, True, False, False, True];[(8, 11), (5, 1), (5, 1), (14, 14)];['South', 'East', 'East', 'East'];[9, None, None, 2];180;4;5234;East
28;27;(14, 15);['West', 'Stop', 'East', 'South'];East;4;[False, True, False, False, True];[(8, 12), (5, 1), (4, 1), (13, 14)];['North', 'East', 'West', 'West'];[9, None, None, 2];180;5;5233;East
28;27;(14, 14);['West', 'Stop', 'North', 'South'];South;4;[False, True, False, False, True];[(8, 12), (4, 1), (3, 1), (13, 13)];['North', 'West', 'West', 'South'];[8, None, None, 2];180;6;5232;South
28;27;(13, 14);['Stop', 'East', 'North', 'South'];West;4;[False, True, False, False, True];[(8, 12), (4, 1), (2, 1), (12, 13)];['North', 'West', 'West', 'West'];[7, None, None, 2];180;5;5231;Stop
28;27;(13, 14);['Stop', 'East', 'North', 'South'];West;4;[False, True, False, False, True];[(8, 12), (5, 1), (1, 1), (13, 13)];['North', 'East', 'West', 'East'];[7, None, None, 1];180;5;5430;Stop
28;27;(13, 13);['West', 'Stop', 'East', 'North'];South;4;[False, True, False, False, False];[(8, 11), (5, 1), (1, 2), (7, 1)];['South', 'East', 'North', 'Stop'];[7, None, 23, None];180;5;5429;Stop
28;27;(13, 13);['West', 'Stop', 'East', 'North'];South;4;[False, True, False, False, False];[(8, 11), (5, 1), (1, 3), (8, 1)];['South', 'East', 'North', 'East'];[7, None, 22, None];180;5;5428;Stop
28;27;(13, 14);['Stop', 'East', 'North', 'South'];North;4;[False, True, False, False, False];[(9, 11), (4, 1), (1, 3), (9, 1)];['East', 'West', 'North', 'East'];[7, None, 23, None];180;5;5427;North
28;27;(13, 15);['West', 'Stop', 'East', 'South'];North;4;[False, True, False, False, False];[(9, 11), (4, 1), (1, 3), (9, 1)];['East', 'West', 'North', 'East'];[8, None, 24, None];180;4;5426;Stop
28;27;(12, 15);['West', 'Stop', 'East', 'North'];West;4;[False, True, False, False, False];[(8, 11), (4, 1), (1, 3), (8, 1)];['West', 'West', 'North', 'West'];[8, None, 23, None];180;3;5425;West
28;27;(11, 15);['West', 'Stop', 'East'];West;4;[False, True, False, False, False];[(8, 11), (5, 1), (1, 2), (9, 1)];['West', 'East', 'South', 'East'];[7, None, 23, None];180;3;5424;West
28;27;(10, 15);['West', 'Stop', 'East'];West;4;[False, True, False, False, False];[(9, 11), (6, 1), (1, 2), (9, 1)];['East', 'East', 'South', 'East'];[5, None, 22, None];180;3;5423;West
28;27;(9, 15);['West', 'Stop', 'East'];West;4;[False, True, False, False, False];[(9, 11), (7, 1), (1, 3), (8, 1)];['East', 'East', 'North', 'West'];[4, None, 20, None];180;3;5422;West
28;27;(8, 15);['Stop', 'East', 'South'];West;4;[False, True, False, False, False];[(10, 11), (8, 1), (1, 3), (8, 1)];['East', 'East', 'North', 'West'];[6, None, 19, None];180;2;5421;Stop
28;27;(8, 14);['Stop', 'North', 'South'];South;4;[False, True, False, False, False];[(10, 11), (9, 1), (1, 3), (7, 1)];['East', 'East', 'North', 'West'];[5, None, 18, None];180;2;5420;South
28;27;(8, 13);['West', 'Stop', 'North', 'South'];South;4;[False, True, False, False, False];[(11, 11), (10, 1), (1, 2), (8, 1)];['East', 'East', 'South', 'East'];[5, None, 18, None];180;2;5419;South
28;27;(8, 12);['Stop', 'North', 'South'];South;4;[False, True, False, False, False];[(11, 11), (11, 1), (1, 2), (7, 1)];['East', 'East', 'South', 'West'];[4, None, 17, None];180;2;5418;South
28;27;(8, 11);['Stop', 'East', 'North', 'South'];South;4;[False, True, False, False, False];[(12, 11), (12, 1), (1, 2), (6, 1)];['East', 'East', 'South', 'West'];[4, None, 16, None];180;2;5417;South
28;27;(9, 11);['West', 'Stop', 'East'];East;4;[False, True, False, False, False];[(13, 11), (11, 1), (1, 3), (7, 1)];['East', 'West', 'North', 'East'];[4, None, 16, None];180;2;5416;East
28;27;(10, 11);['West', 'Stop', 'East'];East;4;[False, True, False, False, False];[(14, 11), (11, 1), (1, 3), (6, 1)];['East', 'West', 'North', 'West'];[4, None, 17, None];180;2;5415;East
28;27;(11, 11);['West', 'Stop', 'East'];East;4;[False, True, False, False, False];[(15, 11), (12, 1), (1, 2), (6, 1)];['East', 'East', 'South', 'West'];[4, None, 19, None];180;2;5414;East
28;27;(12, 11);['West', 'Stop', 'East'];East;4;[False, True, False, False, False];[(15, 11), (12, 2), (1, 2), (5, 1)];['East', 'North', 'South', 'West'];[3, 9, 20, None];180;2;5413;East
28;27;(13, 11);['West', 'Stop', 'East'];East;4;[False, True, False, False, False];[(14, 11), (12, 3), (1, 2), (4, 1)];['West', 'North', 'South', 'West'];[1, 9, 21, None];180;3;5412;East
28;27;(14, 11);['West', 'Stop', 'East'];East;4;[False, True, False, False, False];[(15, 11), (12, 2), (1, 3), (3, 1)];['East', 'South', 'North', 'West'];[1, 11, 21, None];180;3;5611;East
22;18;(12, 5);['West', 'Stop', 'North'];Stop;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 15, 12, 8];12;3;-2;Stop
22;18;(12, 5);['West', 'Stop', 'North'];Stop;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 15, 12, 8];12;3;-3;Stop
22;18;(12, 5);['West', 'Stop', 'North'];Stop;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 15, 12, 8];12;3;-4;Stop
22;18;(12, 5);['West', 'Stop', 'North'];Stop;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 15, 12, 8];12;3;-5;Stop
22;18;(12, 6);['West', 'Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[12, 14, 11, 9];12;2;-6;North
22;18;(11, 6);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 13, 12, 10];12;1;-7;West
22;18;(10, 6);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[10, 12, 13, 11];12;1;92;West
22;18;(10, 7);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[11, 11, 12, 12];11;1;191;North
22;18;(10, 8);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[12, 10, 11, 13];10;1;290;North
22;18;(10, 9);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(2, 4), (7, 15), (14, 15), (19, 4)];['Stop', 'Stop', 'Stop', 'Stop'];[13, 9, 10, 14];9;1;389;North
