22;18;(14, 9);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 5), (3, 13), (14, 14), (19, 9)];['North', 'North', 'West', 'North'];[15, 15, 5, 5];0;None;1058;North
22;18;(14, 10);['Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(4, 5), (3, 14), (14, 15), (19, 9)];['East', 'North', 'North', 'North'];[15, 15, 5, 6];0;None;1057;Stop
22;18;(14, 10);['Stop', 'East', 'South'];North;4;[False, True, True, True, True];[(4, 5), (3, 14), (13, 15), (19, 8)];['East', 'North', 'West', 'South'];[15, 15, 6, 7];0;None;1056;South
22;18;(14, 9);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, True, True, True, True];[(3, 5), (3, 13), (13, 16), (19, 9)];['West', 'South', 'North', 'North'];[15, 15, 8, 5];0;None;1055;East
22;18;(15, 9);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(2, 5), (2, 13), (13, 15), (18, 9)];['West', 'West', 'South', 'West'];[17, 17, 8, 3];0;None;1054;South
22;18;(15, 10);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, True];[(3, 5), (1, 13), (13, 16), (17, 9)];['East', 'West', 'North', 'West'];[17, 17, 8, 3];0;None;1053;North
22;18;(16, 10);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(4, 5), (1, 14), (12, 16), (18, 9)];['East', 'North', 'West', 'East'];[17, 19, 10, 3];0;None;1052;East
22;18;(16, 10);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(5, 5), (1, 14), (12, 16), (18, 9)];['East', 'North', 'West', 'East'];[16, 19, 10, 3];0;None;1051;West
22;18;(17, 10);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, True];[(5, 5), (1, 14), (13, 16), (18, 10)];['East', 'North', 'East', 'North'];[17, 20, 10, 1];0;None;1050;East
22;18;(18, 10);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, True];[(4, 5), (1, 15), (14, 16), (18, 9)];['West', 'North', 'East', 'South'];[19, 22, 10, 1];0;None;1049;West
22;18;(18, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, True];[(4, 5), (1, 14), (15, 16), (17, 9)];['West', 'South', 'East', 'West'];[20, 20, 8, 3];0;None;1048;South
22;18;(18, 10);['West', 'Stop', 'North', 'South'];South;4;[False, True, True, True, True];[(4, 5), (1, 14), (15, 16), (17, 10)];['West', 'South', 'East', 'North'];[19, 21, 9, 1];0;None;1047;North
22;18;(17, 10);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(5, 5), (1, 15), (16, 16), (16, 10)];['East', 'North', 'East', 'West'];[17, 21, 7, 1];0;None;1246;West
22;18;(16, 10);['West', 'Stop', 'East'];West;4;[False, True, True, True, False];[(6, 5), (1, 14), (17, 16), (16, 10)];['East', 'South', 'East', 'Stop'];[15, 19, 7, None];0;None;1245;East
22;18;(17, 10);['West', 'Stop', 'East', 'South'];East;4;[False, True, True, True, False];[(7, 5), (1, 13), (17, 16), (7, 1)];['East', 'South', 'East', 'Stop'];[15, 19, 6, None];0;None;1244;Stop
22;18;(18, 10);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, False];[(7, 4), (2, 13), (17, 16), (7, 1)];['South', 'East', 'East', 'Stop'];[17, 19, 7, None];0;None;1243;North
22;18;(17, 10);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, True, False];[(7, 3), (1, 13), (17, 16), (7, 1)];['South', 'West', 'East', 'Stop'];[17, 19, 6, None];0;None;1242;Stop
22;18;(18, 10);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, False];[(7, 4), (2, 13), (18, 16), (7, 1)];['North', 'East', 'East', 'Stop'];[17, 19, 6, None];0;None;1241;North
22;18;(17, 10);['West', 'Stop', 'East', 'South'];West;4;[False, True, True, True, False];[(7, 3), (1, 13), (19, 16), (7, 1)];['South', 'West', 'East', 'Stop'];[17, 19, 8, None];0;None;1240;West
22;18;(18, 10);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, False];[(7, 3), (1, 13), (19, 16), (7, 1)];['South', 'West', 'East', 'Stop'];[18, 20, 7, None];0;None;1239;Stop
22;18;(18, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(6, 3), (1, 12), (18, 16), (7, 1)];['West', 'South', 'West', 'Stop'];[20, 18, 5, None];0;None;1238;Stop
22;18;(18, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(7, 3), (1, 11), (18, 16), (7, 1)];['East', 'South', 'West', 'Stop'];[19, 17, 5, None];0;None;1237;North
22;18;(18, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(8, 3), (1, 11), (19, 16), (7, 1)];['East', 'South', 'East', 'Stop'];[18, 17, 6, None];0;None;1236;North
22;18;(18, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(7, 3), (1, 12), (18, 16), (7, 1)];['West', 'North', 'West', 'Stop'];[19, 18, 5, None];0;None;1235;Stop
22;18;(18, 11);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(7, 4), (1, 13), (18, 16), (7, 1)];['North', 'North', 'West', 'Stop'];[18, 19, 5, None];0;None;1234;South
22;18;(18, 12);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(7, 3), (1, 13), (19, 16), (7, 1)];['South', 'North', 'East', 'Stop'];[20, 18, 5, None];0;None;1233;Stop
22;18;(18, 12);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(6, 3), (1, 14), (20, 16), (7, 1)];['West', 'North', 'East', 'Stop'];[21, 19, 6, None];0;None;1232;South
22;18;(18, 12);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(6, 3), (1, 15), (19, 16), (7, 1)];['West', 'North', 'West', 'Stop'];[21, 20, 5, None];0;None;1231;South
22;18;(18, 12);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(7, 3), (1, 16), (20, 16), (7, 1)];['East', 'North', 'East', 'Stop'];[20, 21, 6, None];0;None;1230;South
22;18;(18, 13);['Stop', 'East', 'North', 'South'];North;4;[False, True, True, True, False];[(6, 3), (2, 16), (19, 16), (7, 1)];['West', 'East', 'West', 'Stop'];[22, 19, 4, None];0;None;1229;East
22;18;(19, 13);['West', 'Stop', 'East'];East;4;[False, True, True, True, False];[(5, 3), (3, 16), (19, 16), (7, 1)];['West', 'East', 'West', 'Stop'];[24, 19, 3, None];0;None;1228;Stop
22;18;(20, 13);['West', 'Stop', 'North', 'South'];East;4;[False, True, True, True, False];[(5, 3), (2, 16), (18, 16), (7, 1)];['West', 'West', 'West', 'Stop'];[25, 21, 5, None];0;None;1227;West
22;18;(20, 14);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(6, 3), (1, 16), (18, 16), (7, 1)];['East', 'West', 'West', 'Stop'];[25, 21, 4, None];0;None;1226;North
22;18;(20, 15);['Stop', 'North', 'South'];North;4;[False, True, True, True, False];[(6, 3), (1, 15), (19, 16), (7, 1)];['East', 'South', 'East', 'Stop'];[26, 19, 2, None];0;None;1425;North
22;18;(20, 16);['West', 'Stop', 'South'];North;4;[False, True, True, False, False];[(5, 3), (1, 16), (20, 16), (7, 1)];['West', 'North', 'Stop', 'Stop'];[28, 19, None, None];0;None;1424;Stop
22;18;(20, 16);['West', 'Stop', 'South'];North;4;[False, True, True, False, False];[(5, 3), (1, 16), (5, 1), (7, 1)];['West', 'North', 'Stop', 'Stop'];[28, 19, None, None];0;None;1423;Stop
16;5;(3, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, 12];2;3;-2;West
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-3;Stop
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-4;West
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-5;West
16;5;(3, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, 12];2;3;-6;Stop
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-7;Stop
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-8;East
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-9;West
16;5;(3, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, 12];2;3;-10;Stop
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-11;Stop
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-12;East
16;5;(3, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, 12];2;3;-13;Stop
16;5;(3, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, 12];2;3;-14;East
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-15;West
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-16;West
16;5;(3, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[3, None, None, 12];2;3;-17;West
16;5;(2, 3);['West', 'Stop', 'East'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-18;West
16;5;(1, 3);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[1, None, None, 14];2;2;-19;South
16;5;(2, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-20;Stop
16;5;(1, 3);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[1, None, None, 14];2;2;-21;East
16;5;(2, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-22;Stop
16;5;(2, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-23;Stop
16;5;(2, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-24;Stop
16;5;(2, 3);['West', 'Stop', 'East'];East;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[2, None, None, 13];2;2;-25;Stop
16;5;(1, 3);['Stop', 'East', 'South'];West;4;[False, True, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[1, None, None, 14];2;2;174;South
16;5;(1, 2);['Stop', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 2), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];2;1;173;South
16;5;(1, 3);['Stop', 'East', 'South'];North;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];2;2;172;South
16;5;(1, 2);['Stop', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];2;1;171;North
16;5;(1, 3);['Stop', 'East', 'South'];North;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];2;2;170;East
16;5;(1, 2);['Stop', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];2;1;469;South
16;5;(1, 1);['Stop', 'East', 'North'];South;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];1;1;668;North
16;5;(1, 2);['Stop', 'North', 'South'];North;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];1;2;667;South
16;5;(1, 3);['Stop', 'East', 'South'];North;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];1;3;666;South
16;5;(2, 3);['West', 'Stop', 'East'];East;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];1;2;665;Stop
16;5;(1, 3);['Stop', 'East', 'South'];West;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];1;3;664;East
16;5;(1, 2);['Stop', 'North', 'South'];South;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];1;2;863;North
16;5;(1, 1);['Stop', 'East', 'North'];South;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];1;1;1062;North
16;5;(1, 2);['Stop', 'North', 'South'];North;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];1;2;1261;North
16;5;(1, 1);['Stop', 'East', 'North'];South;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];1;1;1560;East
16;5;(2, 1);['West', 'Stop', 'East'];East;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];0;None;1759;East
16;5;(1, 1);['Stop', 'East', 'North'];West;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 14];0;None;1958;North
16;5;(2, 1);['West', 'Stop', 'East'];East;4;[False, False, True, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 13];0;None;2157;West
16;5;(3, 1);['West', 'Stop', 'East'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 12];0;None;2556;East
16;5;(4, 1);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (4, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 11];0;None;2755;East
16;5;(5, 1);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 10];0;None;2954;West
16;5;(6, 1);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 9];0;None;2953;West
16;5;(7, 1);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 8];0;None;2952;East
16;5;(8, 1);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2951;East
16;5;(7, 1);['West', 'Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 8];0;None;2950;East
16;5;(8, 1);['West', 'Stop', 'East'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2949;East
16;5;(9, 1);['West', 'Stop', 'East', 'North'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2948;West
16;5;(9, 2);['Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2947;South
16;5;(9, 1);['West', 'Stop', 'East', 'North'];South;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2946;East
16;5;(8, 1);['West', 'Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2945;East
16;5;(9, 1);['West', 'Stop', 'East', 'North'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2944;East
16;5;(9, 2);['Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2943;North
16;5;(9, 1);['West', 'Stop', 'East', 'North'];South;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2942;East
16;5;(8, 1);['West', 'Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2941;East
16;5;(9, 1);['West', 'Stop', 'East', 'North'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2940;East
16;5;(9, 2);['Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2939;South
16;5;(9, 3);['West', 'Stop', 'East', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2938;South
16;5;(8, 3);['Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2937;Stop
16;5;(9, 3);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2936;West
16;5;(8, 3);['Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2935;East
16;5;(9, 3);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2934;East
16;5;(9, 2);['Stop', 'North', 'South'];South;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2933;North
16;5;(9, 1);['West', 'Stop', 'East', 'North'];South;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2932;West
16;5;(8, 1);['West', 'Stop', 'East'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 7];0;None;2931;East
16;5;(9, 1);['West', 'Stop', 'East', 'North'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2930;North
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2929;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2928;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2927;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2926;West
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2925;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2924;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2923;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2922;Stop
16;5;(9, 1);['West', 'Stop', 'East', 'North'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2921;West
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2920;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2919;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2918;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2917;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2916;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2915;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2914;West
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2913;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2912;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2911;Stop
16;5;(9, 1);['West', 'Stop', 'East', 'North'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2910;East
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2909;West
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2908;Stop
16;5;(10, 1);['West', 'Stop'];East;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2907;Stop
16;5;(9, 1);['West', 'Stop', 'East', 'North'];West;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 6];0;None;2906;North
16;5;(9, 2);['Stop', 'North', 'South'];North;4;[False, False, False, False, True];[(1, 1), (3, 1), (5, 1), (14, 2)];['Stop', 'Stop', 'Stop', 'Stop'];[None, None, None, 5];0;None;2905;South
